895,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,74,0,0,9,4,0,0,0,0,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,164,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,165,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,100,100,0,0,0,1,1,1
0,1,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,19,1,1,0,0,0,0,0,254,7,0,7,0,0,1,1,0,0,0
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,100,100,0,0,0,1,1,1
3,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,2,0,0,1,1,0,1,0,254,1,0,52,100,0,0,0,1,1,1
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,100,100,0,0,0,1,1,1
0,0,13,7,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,100,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,165,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,165,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,21,7,241,169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,1,0,0,235,233,1,0,1,0,0,0,0,0,0
0,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,17,0,0,1,1,0,0,0,254,16,0,7,0,0,0,0,1,1,0
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,94,93,0,0,0,1,1,1
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
1,1,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,3,1,1,0,0,0,0,0,254,2,0,15,42,0,0,1,0,0,1
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,58,54,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,18,7,138,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,11,1,0,17,17,0,0,0,0,0,0
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,0,13,7,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,126,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,73,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,21,7,210,144,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,254,233,1,0,0,0,0,0,0,0,0
1077,1,59,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,204,0,0,21,41,0,0,0,0,1,1
0,1,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,100,100,0,0,0,1,1,1
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,65,65,0,0,0,1,1,1
0,1,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,14,1,1,0,0,0,0,0,254,13,0,7,0,0,1,1,0,0,0
611,1,43,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,254,1,0,73,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,0,13,7,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,176,2,0,45,45,1,0,0,0,0,1
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,8,0,0,1,1,0,0,0,254,7,0,6,0,0,0,0,1,1,0
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,74,100,0,0,0,1,1,1
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,100,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,164,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,21,7,61,962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,233,1,0,100,0,0,0,0,0,0
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,4,0,0,1,1,0,0,0,254,3,0,7,0,0,0,0,1,1,0
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,76,100,0,0,0,1,1,1
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,18,0,0,1,1,0,0,0,254,17,0,6,0,0,0,0,1,1,0
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,67,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,0,12,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,254,1,0,8,9,0,1,0,0,0,1
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,20,1,1,0,0,0,0,0,254,19,0,5,0,0,1,1,0,0,0
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,100,100,0,0,0,1,1,1
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,73,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,191,0,0,15,12,0,0,0,0,1,1
827,1,43,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,254,1,0,81,100,0,0,0,1,1,1
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,13,4,0,0,0,0,1,1
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,1,0,0,1,1,0,1,0,254,0,0,41,78,0,0,0,1,1,1
0,1,21,7,214,563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,254,233,1,0,0,0,0,0,0,0,0
0,0,13,7,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,100,100,0,0,0,1,1,1
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
21,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,153,0,0,37,36,0,0,0,0,1,1
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,239,0,0,32,30,0,0,0,0,1,1
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,100,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,11,1,1,0,0,0,0,0,254,10,0,5,0,0,1,1,0,0,0
191,2,39,7,48,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,254,0,0,81,100,0,0,0,0,0,0
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,211,0,0,23,21,0,0,0,0,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,125,0,0,23,22,0,0,0,0,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,21,7,197,871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0,4,233,1,0,20,0,0,0,0,0,0
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,59,57,0,0,0,1,1,1
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,1,0,0,1,0,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,100,100,0,0,0,1,1,1
0,0,13,7,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,21,7,224,189,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,1,0,0,14,233,1,0,7,0,0,0,0,0,0
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,22,19,0,0,0,0,1,1
25,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
2,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,2,0,0,1,1,0,1,0,254,1,0,52,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,65,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,20,0,0,1,1,0,0,0,254,19,0,7,0,0,0,0,1,1,0
630,1,43,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,254,1,0,73,100,0,0,0,1,1,1
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,21,7,96,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,17,0,0,0,0,1,0,0,122,233,1,0,1,0,0,0,0,0,0
677,1,43,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,254,1,0,74,100,0,0,0,1,1,1
0,1,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,254,0,0,100,100,0,0,1,1,0,1
0,1,21,7,89,511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,18,0,0,0,0,1,0,0,14,233,1,0,7,0,0,0,0,0,0
1,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,2,0,0,1,1,0,1,0,254,1,0,50,100,0,0,0,1,1,1
0,1,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,1,1,0,0,0,0,0,254,1,0,12,31,0,0,1,0,0,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
3,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2,0,0,1,1,0,1,0,254,1,0,53,100,0,0,0,1,1,1
0,1,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,11,9,0,0,0,0,1,1
0,1,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,15,1,1,0,0,0,0,0,254,14,0,7,0,0,1,1,0,0,0
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,1,0,0,1,1,0,0,0,254,0,0,8,0,0,0,0,1,1,0
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
143,1,39,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,254,1,0,65,100,0,0,0,1,1,1
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,0,13,7,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,21,7,173,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,1,0,0,195,233,1,0,1,0,0,0,0,0,0
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,33,31,0,0,0,0,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,0,13,7,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
711,1,43,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,254,1,0,74,100,0,0,0,1,1,1
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,64,100,0,0,0,1,1,1
750,1,56,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,254,1,0,68,100,0,0,0,1,1,1
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,190,0,0,75,75,0,0,0,1,1,1
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,0,1,0,254,0,0,9,1,0,1,0,0,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
1040,1,43,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,254,1,0,33,65,0,0,0,1,1,1
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,164,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,20,1,1,0,0,0,0,0,254,19,0,6,0,0,1,1,0,0,0
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,62,100,0,0,0,1,1,1
0,1,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,3,1,1,0,0,0,0,0,254,2,0,5,0,0,1,1,0,0,0
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,88,87,0,0,0,1,1,1
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,5,0,0,1,1,0,0,0,254,4,0,6,0,0,0,0,1,1,0
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,100,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,70,100,0,0,0,1,1,1
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,16,14,0,0,0,0,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,64,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,62,100,0,0,0,1,1,1
0,1,21,7,136,233,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,254,233,1,0,0,0,0,0,0,0,0
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,100,100,0,0,0,1,1,1
0,1,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,6,4,0,0,0,0,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,254,0,0,59,54,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
277,1,39,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,254,1,0,71,100,0,0,0,1,1,1
0,0,13,7,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,166,0,0,0,0,1,0,0,254,233,1,0,100,0,0,0,0,0,0
0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,254,0,0,100,100,0,0,0,1,1,1
