0,tcp,http,SF,224,7203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,15,0,0,0,0,1,0,0.13,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,235,1694,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,smtp,SF,822,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,36,175,0.83,0.08,0.03,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,302,744,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0.00,24,255,1.00,0.00,0.04,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,275,7956,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,305,1257,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0.00,17,246,1.00,0.00,0.06,0.12,0.00,0,0.00,0.93,normal.
0,tcp,http,SF,270,20805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,0,0.33,36,255,1.00,0.00,0.03,0.04,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,234,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,6,0,0,0,0,1,0,0.33,255,246,0.96,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,ftp_data,SF,1470,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0.00,57,35,0.21,0.11,0.21,0.06,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,218,9236,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0.00,4,255,1.00,0.00,0.25,0.01,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,283,453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,228,1727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0.00,11,255,1.00,0.00,0.09,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,261,7695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0.00,140,136,0.97,0.01,0.01,0.00,0.00,0,0.00,0.00,normal.
2,tcp,smtp,SF,13825,1456,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1.00,7,199,1.00,0.00,0.14,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,144,412,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,2,255,1.00,0.00,0.50,0.04,0.00,0,0.00,0.00,normal.
0,icmp,eco_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,5,0.02,0.01,0.14,0.00,0.00,0,0.00,0.00,normal.
0,tcp,smtp,SF,2506,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0.00,9,6,0.67,0.33,0.11,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,286,654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1.00,3,3,1.00,0.00,0.33,0.00,0.00,0,1.00,1.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,50,255,1.00,0.00,0.02,0.07,0.00,0,1.00,0.85,normal.
0,tcp,ftp_data,SF,768,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0.00,89,86,0.28,0.07,0.28,0.03,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,222,292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
14,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0.00,255,241,0.95,0.01,0.01,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,317,515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,199,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0.00,244,255,1.00,0.00,0.00,0.01,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,210,1667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.00,3,255,1.00,0.00,0.33,0.03,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,0,7312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0.00,117,187,1.00,0.00,0.01,0.02,0.01,0,0.00,0.00,normal.
0,tcp,http,SF,209,307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,1,0,0.20,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,ftp_data,SF,641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.00,60,85,0.08,0.05,0.08,0.02,0.00,0,0.00,0.00,normal.
0,udp,other,SF,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0.00,170,2,0.01,0.62,0.92,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,290,28773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0.00,5,255,1.00,0.00,0.20,0.07,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,252,0.99,0.01,0.01,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,176,4719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0.00,197,255,1.00,0.00,0.01,0.02,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,223,0.87,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,311,2936,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
9,tcp,smtp,SF,1679,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,140,0.55,0.02,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,203,3874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0.00,16,255,1.00,0.00,0.06,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,165,193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,3,255,1.00,0.00,0.33,0.05,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,284,16493,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,1,0,0.17,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,365,386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0.00,66,255,1.00,0.00,0.02,0.04,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,199,9129,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,16,0,0,0,0,1,0,0.12,58,255,1.00,0.00,0.02,0.02,0.02,0,0.00,0.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,29,111,1.00,0.00,0.03,0.24,0.00,0,1.00,1.00,normal.
0,tcp,smtp,SF,1688,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0.00,75,146,0.69,0.07,0.01,0.01,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,251,0.98,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,ftp_data,SF,1766,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,6,0.02,0.83,0.02,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,270,2186,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0.00,16,255,1.00,0.00,0.06,0.04,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,323,667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,93,0.36,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,udp,domain_u,SF,42,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0.00,255,194,0.76,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,284,24572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.00,39,255,1.00,0.00,0.03,0.04,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,228,605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0.00,60,255,1.00,0.00,0.02,0.04,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,227,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,300,1146,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,1,0,0.25,73,255,1.00,0.00,0.01,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,350,3327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,43,0,0,0,0,1,0,0.05,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,smtp,SF,1908,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,110,165,0.67,0.05,0.01,0.01,0.01,0,0.00,0.00,normal.
0,tcp,http,SF,238,3629,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,183,22055,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0.00,31,255,1.00,0.00,0.03,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,183,3084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,17,0,0,0,0,1,0,0.18,41,255,1.00,0.00,0.02,0.01,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,193,1603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,1,255,1.00,0.00,1.00,0.07,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,312,742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,1,0,0.09,107,255,1.00,0.00,0.01,0.08,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,308,1616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0.00,29,255,1.00,0.00,0.03,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,382,526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,1,0,0.11,1,255,1.00,0.00,1.00,0.06,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,241,450,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,117,255,1.00,0.00,0.01,0.02,0.00,0,0.00,0.00,normal.
0,tcp,smtp,SF,1131,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,79,144,0.81,0.05,0.01,0.01,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,212,10490,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0.00,39,255,1.00,0.00,0.03,0.01,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,230,9743,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0.43,18,255,1.00,0.00,0.06,0.05,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,225,5211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.00,20,255,1.00,0.00,0.05,0.07,0.00,0,0.00,0.00,normal.
0,udp,other,SF,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,1,0.00,255,2,0.01,0.70,0.98,0.00,0.00,0,0.00,0.00,normal.
1,tcp,smtp,SF,2737,363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1.00,255,124,0.49,0.02,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,290,614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,icmp,urp_i,SF,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0.00,255,12,0.05,0.01,0.06,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,257,6559,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,1,0,0.09,206,255,1.00,0.00,0.00,0.02,0.00,0,0.00,0.00,normal.
3,tcp,smtp,SF,954,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1.00,113,80,0.71,0.03,0.01,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,210,2324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,25,0,0,0,0,1,0,0.08,23,255,1.00,0.00,0.04,0.04,0.00,0,0.00,0.00,normal.
0,udp,domain_u,SF,45,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,14,7,0.50,0.21,0.36,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,321,183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0.50,34,255,1.00,0.00,0.03,0.03,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,438,19029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,9,255,1.00,0.00,0.11,0.05,0.00,0,0.00,0.00,normal.
0,udp,domain_u,SF,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1.00,101,37,0.20,0.05,0.20,0.05,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,236,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,170,487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0.00,51,255,1.00,0.00,0.02,0.05,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,239,35215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
37,tcp,ftp,SF,948,2720,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0.00,167,45,0.27,0.02,0.01,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,352,1973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,1,0,0.13,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
15629,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,2,0.01,0.85,1.00,0.00,0.00,0,0.00,0.00,normal.
4520,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,1,0.00,0.66,0.98,0.00,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,249,0.98,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,244,2251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.00,144,255,1.00,0.00,0.01,0.07,0.01,0,0.18,0.48,normal.
0,tcp,http,SF,221,520,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,40,0,0,0,0,1,0,0.08,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,48,48,1.00,0.00,0.02,0.00,0.00,0,1.00,1.00,normal.
0,tcp,http,SF,209,1158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,24,0,0,0,0,1,0,0.21,34,255,1.00,0.00,0.03,0.04,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,295,324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0.00,93,255,1.00,0.00,0.01,0.04,0.00,0,0.00,0.00,normal.
0,udp,domain_u,SF,44,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0.40,255,235,0.92,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,234,0.92,0.01,0.01,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,284,3893,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.00,3,255,1.00,0.00,0.33,0.04,0.00,0,0.00,0.00,normal.
1,tcp,smtp,SF,1022,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,216,139,0.55,0.03,0.00,0.01,0.00,0,0.00,0.00,normal.
0,tcp,ftp_data,SF,194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,148,49,0.13,0.04,0.13,0.04,0.00,0,0.00,0.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,35,38,1.00,0.00,0.03,0.05,0.00,0,1.00,0.95,normal.
0,tcp,http,SF,238,483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,132,255,1.00,0.00,0.01,0.02,0.00,0,0.00,0.00,normal.
0,tcp,smtp,SF,676,363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1.00,34,26,0.76,0.15,0.03,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,200,8585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.00,3,255,1.00,0.00,0.33,0.05,0.00,0,0.00,0.01,normal.
0,udp,private,SF,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,234,0.92,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,149,6886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,udp,domain_u,SF,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0.50,108,29,0.13,0.04,0.13,0.07,0.00,0,0.00,0.00,normal.
0,tcp,ftp_data,SF,245,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.00,217,58,0.27,0.03,0.27,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,288,1771,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,26,0,0,0,0,1,0,0.12,229,255,1.00,0.00,0.00,0.01,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,249,9521,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,211,5780,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,18,0,0,0,0,1,0,0.11,103,255,1.00,0.00,0.01,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,205,459,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,60,255,1.00,0.00,0.02,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,295,312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,1,0,0.25,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,244,7466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0.00,33,255,1.00,0.00,0.03,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,225,186,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
11373,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.00,255,2,0.01,0.53,0.85,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,313,3845,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,23,255,1.00,0.00,0.04,0.04,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,227,5973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,1,0,0.13,30,255,1.00,0.00,0.03,0.03,0.00,0,0.03,0.01,normal.
0,tcp,http,SF,214,2610,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,38,255,1.00,0.00,0.03,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,200,16978,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0,0,1,0,0.18,8,255,1.00,0.00,0.12,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,208,354,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,31,0,0,0,0,1,0,0.13,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
2715,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,1,0.00,0.86,1.00,0.00,0.00,0,0.00,0.00,normal.
0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,0,0,0,0,1,0,0.15,255,225,0.88,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,237,16623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.00,3,255,1.00,0.00,0.33,0.03,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,309,398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,udp,ntp_u,SF,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,52,21,0.40,0.04,0.40,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,223,257,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,7,255,1.00,0.00,0.14,0.01,0.00,0,0.00,0.00,normal.
0,udp,domain_u,SF,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1.00,176,37,0.13,0.02,0.13,0.05,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,162,7255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,32,255,1.00,0.00,0.03,0.02,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0.00,255,232,0.91,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,ftp_data,SF,1766,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0.00,143,74,0.31,0.04,0.31,0.03,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,230,3163,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,34,0,0,0,0,1,0,0.09,62,255,1.00,0.00,0.02,0.03,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,234,1718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.40,94,255,1.00,0.00,0.01,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,325,526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,udp,domain_u,SF,44,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0,1,0,0.08,255,254,1.00,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
