0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,244,0.96,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,udp,domain_u,SF,44,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1.00,255,252,0.99,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
1,tcp,smtp,SF,1209,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,43,167,0.53,0.05,0.02,0.01,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,314,797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,1,255,1.00,0.00,1.00,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,287,788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,30,0,0,0,0,1,0,0.10,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,226,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0.00,105,255,1.00,0.00,0.01,0.02,0.00,0,0.51,0.29,normal.
0,tcp,http,SF,219,2630,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0.00,179,255,1.00,0.00,0.01,0.01,0.00,0,0.00,0.00,normal.
1243,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,1,0.00,0.64,0.92,0.00,0.00,0,0.00,0.00,normal.
1,tcp,smtp,SF,635,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,86,51,0.59,0.06,0.01,0.00,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,234,0.92,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,ftp_data,SF,12983,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,1,0.00,141,69,0.31,0.04,0.31,0.03,0.00,0,0.00,0.00,normal.
0,tcp,smtp,SF,534,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0.00,145,132,0.70,0.03,0.01,0.02,0.00,0,0.00,0.00,normal.
17035,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,1,0.00,255,2,0.01,0.85,1.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,ftp_data,SF,9198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0.00,189,73,0.31,0.02,0.31,0.03,0.01,0,0.00,0.00,normal.
0,tcp,http,SF,204,10190,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,smtp,SF,780,359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.00,255,35,0.14,0.49,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,1,255,1.00,0.00,1.00,0.22,0.00,0,1.00,1.00,normal.
0,tcp,http,SF,288,12498,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0.00,24,255,1.00,0.00,0.04,0.04,0.00,0,0.00,0.00,normal.
0,tcp,smtp,SF,1358,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0.00,80,118,0.29,0.06,0.01,0.02,0.00,0,0.03,0.00,normal.
1242,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0.00,255,1,0.00,0.54,0.86,0.00,0.00,0,0.00,0.00,normal.
1,tcp,smtp,SF,1065,578,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,4,0.02,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,ftp_data,SF,383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.00,92,113,0.47,0.07,0.47,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,4,255,1.00,0.00,0.25,0.13,0.00,0,1.00,0.93,normal.
0,tcp,smtp,SF,1393,373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1.00,6,242,1.00,0.00,0.17,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,211,4826,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0.00,4,255,1.00,0.00,0.25,0.03,0.00,0,0.00,0.00,normal.
0,tcp,finger,SF,10,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1.00,103,11,0.05,0.04,0.01,0.27,0.00,0,0.01,0.00,normal.
0,tcp,ftp_data,SF,192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,164,105,0.49,0.04,0.49,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,317,6571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0.00,40,255,1.00,0.00,0.03,0.01,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,246,1304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,1,0,0.15,50,255,1.00,0.00,0.02,0.02,0.00,0,0.00,0.00,normal.
1,tcp,smtp,SF,763,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0.00,55,66,0.31,0.07,0.02,0.03,0.00,0,0.00,0.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,6,255,1.00,0.00,0.17,0.15,0.00,0,1.00,1.00,normal.
0,tcp,http,SF,214,6694,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0.00,12,255,1.00,0.00,0.08,0.05,0.00,0,0.00,0.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,1,156,1.00,0.00,1.00,0.24,0.00,0,1.00,1.00,normal.
0,tcp,http,SF,363,6161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0,1,0,0.17,22,255,1.00,0.00,0.05,0.05,0.00,0,0.00,0.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,9,255,1.00,0.00,0.11,0.15,0.00,0,1.00,1.00,normal.
0,tcp,http,SF,239,7229,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0.00,10,255,1.00,0.00,0.10,0.04,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.00,255,245,0.96,0.01,0.01,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,9,255,1.00,0.00,0.11,0.08,0.00,0,1.00,0.83,normal.
0,tcp,http,SF,242,14308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.00,22,255,1.00,0.00,0.05,0.05,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,309,1164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,221,247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,1,0,0.08,59,255,1.00,0.00,0.02,0.04,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,314,434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,24,0,0,0,0,1,0,0.12,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,346,794,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
5,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.00,255,214,0.84,0.01,0.01,0.00,0.00,0,0.00,0.00,normal.
2,tcp,smtp,SF,839,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1.00,30,176,0.67,0.17,0.03,0.01,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,197,308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,udp,domain_u,SF,44,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.75,255,235,0.92,0.01,0.01,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,267,471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,122,255,1.00,0.00,0.01,0.02,0.00,0,0.20,0.12,normal.
0,tcp,http,SF,226,346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,78,255,1.00,0.00,0.01,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,192,919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,1,0,0.17,76,255,1.00,0.00,0.01,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,225,4339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1.00,5,255,1.00,0.00,0.20,0.04,0.00,0,0.00,0.00,normal.
0,icmp,eco_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0.00,255,4,0.02,0.01,0.13,0.00,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,229,0.90,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,334,382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,1,0,0.13,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,finger,SF,9,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,7,0.03,0.02,0.00,0.00,0.00,0,0.00,0.00,normal.
1094,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,1,0.00,0.65,0.98,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,193,1084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0.00,48,255,1.00,0.00,0.02,0.05,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,226,2239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0.00,255,227,0.89,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,2,253,1.00,0.00,0.50,0.10,0.00,0,1.00,1.00,normal.
2593,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,1,0.00,0.82,0.99,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,288,354,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0.00,185,255,1.00,0.00,0.01,0.02,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,242,0.95,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,236,0.93,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,smtp,SF,581,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,227,171,0.70,0.03,0.00,0.01,0.00,0,0.00,0.00,normal.
10326,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,1,0.00,255,2,0.01,0.84,1.00,0.00,0.00,0,0.00,0.00,normal.
2,tcp,smtp,SF,2410,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,66,157,0.74,0.09,0.02,0.01,0.00,0,0.00,0.00,normal.
1,tcp,smtp,SF,1115,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,152,0.60,0.02,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,218,1247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,1,0,0.13,14,255,1.00,0.00,0.07,0.03,0.00,0,0.00,0.00,normal.
3633,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,1,0.00,0.71,0.98,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,231,15185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0.00,23,255,1.00,0.00,0.04,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,218,406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,23,0,0,0,0,1,0,0.22,255,255,1.00,0.00,0.01,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,261,2169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.00,255,249,0.98,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,225,702,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,0.20,129,250,1.00,0.00,0.01,0.09,0.00,0,0.22,0.37,normal.
0,udp,domain_u,SF,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1.00,136,12,0.02,0.04,0.02,0.17,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,303,2599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,29,255,1.00,0.00,0.03,0.04,0.00,0,0.00,0.01,normal.
1,tcp,smtp,SF,893,367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,136,137,0.54,0.05,0.01,0.01,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,299,3537,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,1,0,0.20,131,255,1.00,0.00,0.01,0.04,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,315,1568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0.00,63,255,1.00,0.00,0.02,0.05,0.00,0,0.00,0.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,9,255,1.00,0.00,0.11,0.16,0.00,0,1.00,1.00,normal.
0,tcp,http,SF,170,7510,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.00,185,255,1.00,0.00,0.01,0.01,0.00,0,0.00,0.00,normal.
0,udp,domain_u,SF,45,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1.00,255,237,0.93,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,206,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,1,0,0.29,186,186,1.00,0.00,0.01,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,290,225,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,53,255,1.00,0.00,0.02,0.01,0.00,0,0.00,0.00,normal.
3,tcp,smtp,SF,1444,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,106,149,0.54,0.08,0.01,0.01,0.01,0,0.00,0.00,normal.
0,tcp,http,SF,327,1169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.00,3,255,1.00,0.00,0.33,0.04,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,256,1596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.00,100,255,1.00,0.00,0.01,0.04,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,170,14198,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1.00,1,255,1.00,0.00,1.00,0.03,0.00,0,0.00,0.00,normal.
2,tcp,smtp,SF,1564,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,174,151,0.87,0.02,0.01,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,180,12299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,75,255,1.00,0.00,0.01,0.05,0.00,0,0.00,0.00,normal.
0,tcp,smtp,SF,4068,324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,188,189,0.73,0.03,0.01,0.01,0.00,0,0.00,0.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1.00,16,255,1.00,0.00,0.06,0.21,0.00,0,1.00,1.00,normal.
0,tcp,http,SF,288,912,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,1,0,0.43,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,249,0.98,0.01,0.01,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,4,255,1.00,0.00,0.25,0.13,0.00,0,1.00,0.93,normal.
0,tcp,http,SF,332,1072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.01,0,0.00,0.00,normal.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0.00,2,254,1.00,0.00,0.50,0.22,0.00,0,1.00,0.83,normal.
0,tcp,http,SF,219,6479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
1,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.00,255,233,0.91,0.01,0.01,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,215,5280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.00,3,255,1.00,0.00,0.33,0.07,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,221,3040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0.00,26,255,1.00,0.00,0.04,0.01,0.00,0,0.00,0.00,normal.
0,tcp,ftp_data,SF,276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0.00,223,59,0.24,0.02,0.24,0.03,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,197,1410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0.00,196,255,1.00,0.00,0.01,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,211,7662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
1,tcp,smtp,SF,848,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,79,54,0.68,0.05,0.01,0.00,0.00,0,0.01,0.02,normal.
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,237,0.93,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,351,2263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0.40,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
2367,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,1,0.00,0.85,1.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,221,2917,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0.00,27,255,1.00,0.00,0.04,0.01,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,272,2696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.00,46,255,1.00,0.00,0.02,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,250,7663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1.00,17,255,1.00,0.00,0.06,0.05,0.00,0,0.00,0.00,normal.
0,udp,other,SF,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0.00,255,1,0.00,0.42,0.82,0.00,0.00,0,0.00,0.00,normal.
0,icmp,urp_i,SF,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8,0,0,0,0,0,0,0.00,255,21,0.08,0.01,0.08,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,267,2443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,85,255,1.00,0.00,0.01,0.02,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,204,9539,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,1,0,0.00,147,255,1.00,0.00,0.01,0.02,0.00,0,0.00,0.00,normal.
6888,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,1,0.00,0.62,0.95,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,356,2825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,19,0,0,0,0,1,0,0.16,228,255,1.00,0.00,0.00,0.01,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,233,0.91,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,316,3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.00,255,244,0.96,0.02,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,308,897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,44,255,1.00,0.00,0.02,0.05,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,227,0.89,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,smtp,SF,1499,283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1.00,180,190,0.76,0.02,0.01,0.01,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,293,10306,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
1,tcp,smtp,SF,1079,334,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,138,167,0.57,0.03,0.01,0.01,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,297,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.00,58,58,1.00,0.00,0.02,0.00,0.00,0,0.00,0.00,normal.
1,tcp,smtp,SF,1402,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,172,130,0.42,0.03,0.01,0.02,0.00,0,0.00,0.00,normal.
0,icmp,urp_i,SF,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,255,21,0.08,0.01,0.08,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,232,2280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,369,1588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,24,255,1.00,0.00,0.04,0.07,0.00,0,0.00,0.00,normal.
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,31,27,0.87,0.06,0.03,0.00,0.00,0,0.00,0.00,normal.
0,tcp,http,SF,306,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0,0.00,0.00,normal.
1,tcp,smtp,SF,1084,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.00,183,168,0.63,0.02,0.01,0.01,0.00,0,0.00,0.00,normal.
